2025-05-19 09:35:29,491 - INFO - 系统 CPU: 0.5%, 内存: 49.5%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:36:30,733 - INFO - 系统 CPU: 0.0%, 内存: 49.3%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:37:31,974 - INFO - 系统 CPU: 0.3%, 内存: 49.7%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:38:33,215 - INFO - 系统 CPU: 0.0%, 内存: 50.1%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:39:34,456 - INFO - 系统 CPU: 0.3%, 内存: 49.4%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:40:35,728 - INFO - 系统 CPU: 1.0%, 内存: 50.0%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:41:36,970 - INFO - 系统 CPU: 0.5%, 内存: 49.3%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:42:38,213 - INFO - 系统 CPU: 0.3%, 内存: 49.9%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:43:39,454 - INFO - 系统 CPU: 0.5%, 内存: 49.5%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:44:40,698 - INFO - 系统 CPU: 0.3%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:45:41,972 - INFO - 系统 CPU: 1.0%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 3
2025-05-19 09:46:43,214 - INFO - 系统 CPU: 0.7%, 内存: 50.0%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:47:44,457 - INFO - 系统 CPU: 0.8%, 内存: 50.5%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:48:45,702 - INFO - 系统 CPU: 0.5%, 内存: 51.0%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:49:46,974 - INFO - 系统 CPU: 0.5%, 内存: 50.3%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:50:48,216 - INFO - 系统 CPU: 0.3%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:51:49,458 - INFO - 系统 CPU: 1.0%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:52:50,700 - INFO - 系统 CPU: 0.3%, 内存: 50.2%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:53:51,943 - INFO - 系统 CPU: 0.5%, 内存: 49.7%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:54:53,184 - INFO - 系统 CPU: 0.5%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:55:54,427 - INFO - 系统 CPU: 0.8%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:56:55,668 - INFO - 系统 CPU: 0.5%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:57:56,910 - INFO - 系统 CPU: 1.0%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:58:58,154 - INFO - 系统 CPU: 0.5%, 内存: 49.5%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 09:59:59,397 - INFO - 系统 CPU: 0.8%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:01:00,643 - INFO - 系统 CPU: 2.0%, 内存: 50.1%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:02:01,886 - INFO - 系统 CPU: 0.5%, 内存: 49.7%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:03:03,128 - INFO - 系统 CPU: 1.0%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:04:04,370 - INFO - 系统 CPU: 0.5%, 内存: 49.7%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:05:05,615 - INFO - 系统 CPU: 0.0%, 内存: 49.6%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:06:06,858 - INFO - 系统 CPU: 1.0%, 内存: 50.4%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:07:08,100 - INFO - 系统 CPU: 0.5%, 内存: 49.7%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:08:09,340 - INFO - 系统 CPU: 0.5%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:09:10,580 - INFO - 系统 CPU: 0.8%, 内存: 50.0%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:10:11,823 - INFO - 系统 CPU: 1.8%, 内存: 49.8%, API 运行: True, 连接: 6, Nginx 运行: True, 连接: 2
2025-05-19 10:11:13,066 - INFO - 系统 CPU: 0.7%, 内存: 50.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:12:14,313 - INFO - 系统 CPU: 0.0%, 内存: 50.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:13:15,558 - INFO - 系统 CPU: 0.5%, 内存: 50.7%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:14:16,802 - INFO - 系统 CPU: 0.5%, 内存: 50.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:15:18,046 - INFO - 系统 CPU: 0.7%, 内存: 51.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:16:19,287 - INFO - 系统 CPU: 0.3%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:17:20,532 - INFO - 系统 CPU: 0.7%, 内存: 51.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:18:21,774 - INFO - 系统 CPU: 0.8%, 内存: 51.7%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:19:23,017 - INFO - 系统 CPU: 0.5%, 内存: 51.7%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:20:24,263 - INFO - 系统 CPU: 0.3%, 内存: 51.7%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:21:25,507 - INFO - 系统 CPU: 0.0%, 内存: 51.8%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:22:26,751 - INFO - 系统 CPU: 1.3%, 内存: 52.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:23:27,995 - INFO - 系统 CPU: 1.3%, 内存: 51.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:24:29,240 - INFO - 系统 CPU: 0.0%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:25:30,486 - INFO - 系统 CPU: 2.5%, 内存: 51.8%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:26:31,731 - INFO - 系统 CPU: 0.5%, 内存: 51.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:27:32,975 - INFO - 系统 CPU: 1.8%, 内存: 51.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:28:34,218 - INFO - 系统 CPU: 0.5%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:29:35,462 - INFO - 系统 CPU: 2.3%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:30:36,705 - INFO - 系统 CPU: 1.0%, 内存: 51.3%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:31:37,948 - INFO - 系统 CPU: 0.5%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:32:39,192 - INFO - 系统 CPU: 0.8%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:33:40,436 - INFO - 系统 CPU: 0.3%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:34:41,678 - INFO - 系统 CPU: 1.5%, 内存: 52.0%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:35:42,923 - INFO - 系统 CPU: 0.3%, 内存: 51.8%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:36:44,168 - INFO - 系统 CPU: 0.8%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:37:45,414 - INFO - 系统 CPU: 0.8%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:38:46,657 - INFO - 系统 CPU: 1.0%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:39:47,901 - INFO - 系统 CPU: 0.3%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:40:49,144 - INFO - 系统 CPU: 0.0%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:41:50,387 - INFO - 系统 CPU: 0.2%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:42:51,629 - INFO - 系统 CPU: 0.3%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:43:52,873 - INFO - 系统 CPU: 0.5%, 内存: 51.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:44:54,116 - INFO - 系统 CPU: 0.3%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:45:55,362 - INFO - 系统 CPU: 0.8%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:46:56,606 - INFO - 系统 CPU: 0.3%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:47:57,850 - INFO - 系统 CPU: 0.5%, 内存: 51.7%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:48:59,093 - INFO - 系统 CPU: 1.0%, 内存: 51.6%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:50:00,340 - INFO - 系统 CPU: 0.0%, 内存: 51.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:51:01,586 - INFO - 系统 CPU: 1.3%, 内存: 52.0%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:52:02,833 - INFO - 系统 CPU: 0.3%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:53:04,077 - INFO - 系统 CPU: 0.3%, 内存: 51.5%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:54:05,322 - INFO - 系统 CPU: 0.3%, 内存: 51.1%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:55:06,565 - INFO - 系统 CPU: 0.2%, 内存: 51.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:56:07,808 - INFO - 系统 CPU: 0.0%, 内存: 51.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:57:09,053 - INFO - 系统 CPU: 0.0%, 内存: 51.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:58:10,299 - INFO - 系统 CPU: 3.0%, 内存: 51.8%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 10:59:11,542 - INFO - 系统 CPU: 0.7%, 内存: 51.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 11:00:12,785 - INFO - 系统 CPU: 0.5%, 内存: 50.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 11:01:14,029 - INFO - 系统 CPU: 3.8%, 内存: 50.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:02:15,274 - INFO - 系统 CPU: 0.3%, 内存: 50.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:03:16,513 - INFO - 系统 CPU: 0.5%, 内存: 50.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:04:17,756 - INFO - 系统 CPU: 0.2%, 内存: 50.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:05:18,998 - INFO - 系统 CPU: 0.5%, 内存: 50.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:06:20,240 - INFO - 系统 CPU: 1.0%, 内存: 50.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:07:21,484 - INFO - 系统 CPU: 1.3%, 内存: 50.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:08:22,726 - INFO - 系统 CPU: 0.5%, 内存: 50.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:09:23,967 - INFO - 系统 CPU: 0.5%, 内存: 50.6%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:10:25,210 - INFO - 系统 CPU: 0.3%, 内存: 51.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:11:26,454 - INFO - 系统 CPU: 0.3%, 内存: 50.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:12:27,696 - INFO - 系统 CPU: 1.5%, 内存: 50.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 3
2025-05-19 11:13:28,969 - INFO - 系统 CPU: 2.0%, 内存: 51.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:14:30,214 - INFO - 系统 CPU: 0.5%, 内存: 51.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:15:31,457 - INFO - 系统 CPU: 1.5%, 内存: 51.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:16:32,702 - INFO - 系统 CPU: 1.8%, 内存: 51.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:17:33,943 - INFO - 系统 CPU: 4.3%, 内存: 51.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:18:35,186 - INFO - 系统 CPU: 0.5%, 内存: 51.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:19:36,428 - INFO - 系统 CPU: 0.5%, 内存: 50.6%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:20:37,671 - INFO - 系统 CPU: 1.3%, 内存: 51.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:21:38,915 - INFO - 系统 CPU: 0.0%, 内存: 51.2%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:22:40,158 - INFO - 系统 CPU: 0.3%, 内存: 50.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:23:41,400 - INFO - 系统 CPU: 0.3%, 内存: 51.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:24:42,644 - INFO - 系统 CPU: 1.0%, 内存: 50.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:25:43,918 - INFO - 系统 CPU: 4.2%, 内存: 53.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:26:45,160 - INFO - 系统 CPU: 3.0%, 内存: 52.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:27:46,407 - INFO - 系统 CPU: 1.5%, 内存: 52.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:28:47,676 - INFO - 系统 CPU: 0.8%, 内存: 52.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:29:48,944 - INFO - 系统 CPU: 3.5%, 内存: 42.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:30:50,185 - INFO - 系统 CPU: 0.5%, 内存: 46.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:31:51,427 - INFO - 系统 CPU: 0.5%, 内存: 46.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:32:52,670 - INFO - 系统 CPU: 0.5%, 内存: 46.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:33:53,913 - INFO - 系统 CPU: 0.3%, 内存: 45.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:34:55,154 - INFO - 系统 CPU: 0.5%, 内存: 46.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:35:56,395 - INFO - 系统 CPU: 0.0%, 内存: 45.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:36:57,639 - INFO - 系统 CPU: 0.2%, 内存: 45.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:37:58,883 - INFO - 系统 CPU: 0.3%, 内存: 46.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:39:00,124 - INFO - 系统 CPU: 1.5%, 内存: 46.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:40:01,365 - INFO - 系统 CPU: 1.3%, 内存: 45.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:41:02,638 - INFO - 系统 CPU: 0.8%, 内存: 46.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:42:03,879 - INFO - 系统 CPU: 0.3%, 内存: 46.2%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:43:05,121 - INFO - 系统 CPU: 0.5%, 内存: 48.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:44:06,362 - INFO - 系统 CPU: 0.5%, 内存: 48.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:45:07,605 - INFO - 系统 CPU: 1.0%, 内存: 48.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:46:08,847 - INFO - 系统 CPU: 0.8%, 内存: 47.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:47:10,088 - INFO - 系统 CPU: 0.8%, 内存: 47.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:48:11,330 - INFO - 系统 CPU: 0.8%, 内存: 48.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:49:12,573 - INFO - 系统 CPU: 0.5%, 内存: 48.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:50:13,816 - INFO - 系统 CPU: 0.8%, 内存: 47.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:51:15,058 - INFO - 系统 CPU: 0.5%, 内存: 47.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:52:16,300 - INFO - 系统 CPU: 0.5%, 内存: 47.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:53:17,541 - INFO - 系统 CPU: 0.8%, 内存: 47.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:54:18,782 - INFO - 系统 CPU: 0.3%, 内存: 48.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:55:20,023 - INFO - 系统 CPU: 0.5%, 内存: 47.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:56:21,263 - INFO - 系统 CPU: 0.2%, 内存: 47.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:57:22,504 - INFO - 系统 CPU: 0.8%, 内存: 47.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:58:23,745 - INFO - 系统 CPU: 0.3%, 内存: 47.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 11:59:24,986 - INFO - 系统 CPU: 0.5%, 内存: 47.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:00:26,226 - INFO - 系统 CPU: 0.3%, 内存: 47.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:01:27,468 - INFO - 系统 CPU: 0.5%, 内存: 48.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:02:28,709 - INFO - 系统 CPU: 0.2%, 内存: 48.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:03:29,951 - INFO - 系统 CPU: 1.0%, 内存: 47.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:04:31,195 - INFO - 系统 CPU: 0.3%, 内存: 48.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:05:32,464 - INFO - 系统 CPU: 2.3%, 内存: 48.2%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:06:33,734 - INFO - 系统 CPU: 0.8%, 内存: 47.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:07:34,976 - INFO - 系统 CPU: 0.5%, 内存: 47.9%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:08:36,218 - INFO - 系统 CPU: 1.5%, 内存: 49.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:09:37,461 - INFO - 系统 CPU: 0.3%, 内存: 50.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:10:38,703 - INFO - 系统 CPU: 0.5%, 内存: 49.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:11:39,945 - INFO - 系统 CPU: 0.5%, 内存: 49.6%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:12:41,187 - INFO - 系统 CPU: 0.3%, 内存: 49.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:13:42,428 - INFO - 系统 CPU: 1.2%, 内存: 48.2%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:14:43,670 - INFO - 系统 CPU: 0.5%, 内存: 48.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:15:44,913 - INFO - 系统 CPU: 1.3%, 内存: 48.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:16:46,154 - INFO - 系统 CPU: 0.8%, 内存: 48.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:17:47,396 - INFO - 系统 CPU: 0.5%, 内存: 48.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:18:48,637 - INFO - 系统 CPU: 0.3%, 内存: 48.7%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:19:49,879 - INFO - 系统 CPU: 0.8%, 内存: 48.6%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:20:51,120 - INFO - 系统 CPU: 1.3%, 内存: 48.5%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:21:52,362 - INFO - 系统 CPU: 0.8%, 内存: 48.6%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:22:53,607 - INFO - 系统 CPU: 0.2%, 内存: 48.3%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:23:54,847 - INFO - 系统 CPU: 0.0%, 内存: 48.1%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:24:56,091 - INFO - 系统 CPU: 0.8%, 内存: 47.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:25:57,333 - INFO - 系统 CPU: 0.3%, 内存: 48.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:26:58,576 - INFO - 系统 CPU: 0.7%, 内存: 48.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:27:59,818 - INFO - 系统 CPU: 0.8%, 内存: 48.0%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:29:01,060 - INFO - 系统 CPU: 0.3%, 内存: 48.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:30:02,301 - INFO - 系统 CPU: 0.8%, 内存: 48.8%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:31:03,542 - INFO - 系统 CPU: 0.5%, 内存: 48.4%, API 运行: True, 连接: 1, Nginx 运行: True, 连接: 2
2025-05-19 12:32:04,786 - INFO - 系统 CPU: 0.5%, 内存: 49.0%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:33:06,030 - INFO - 系统 CPU: 0.3%, 内存: 49.2%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:34:07,272 - INFO - 系统 CPU: 0.3%, 内存: 48.8%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:35:08,520 - INFO - 系统 CPU: 0.3%, 内存: 56.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:36:09,765 - INFO - 系统 CPU: 0.5%, 内存: 47.4%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:37:11,007 - INFO - 系统 CPU: 1.8%, 内存: 47.3%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:38:12,250 - INFO - 系统 CPU: 0.3%, 内存: 46.9%, API 运行: True, 连接: 11, Nginx 运行: True, 连接: 2
2025-05-19 12:38:53,826 - INFO - 收到信号 15，正在退出...
2025-05-19 12:41:59,593 - INFO - 系统监控服务已启动
2025-05-19 12:42:00,702 - INFO - 系统 CPU: 11.6%, 内存: 17.1%, 连接: 73 (已建立: 11, CLOSE_WAIT: 0, TIME_WAIT: 3), API 运行: False, 连接: 0, Nginx 运行: False, 连接: 0
2025-05-19 12:42:00,702 - WARNING - 触发重启，原因: API进程未运行
2025-05-19 12:42:00,702 - WARNING - 正在重启服务...
2025-05-19 12:42:00,702 - INFO - 优雅重启Nginx服务...
2025-05-19 12:42:00,922 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 12:42:00,945 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
